0.6480230093002319, -3.5456764698028564, 0.33868587017059326, 0.27528735995292664
0.10632584989070892, -3.4556941986083984, 0.32252827286720276, 0.2138473242521286
0.2398131936788559, -3.631762742996216, 0.3405613601207733, 0.2113340198993683
0.2986513376235962, -3.6110074520111084, 0.36324581503868103, 0.2937620282173157
0.1861589252948761, -3.532977342605591, 0.30658674240112305, 0.4583704471588135
0.07078362256288528, -3.5244815349578857, 0.31873083114624023, -0.047378428280353546
0.49508294463157654, -3.6967711448669434, 0.32602643966674805, 0.36828774213790894
0.2405184805393219, -3.6971538066864014, 0.32107099890708923, 0.10641239583492279
0.12569594383239746, -3.7011377811431885, 0.3124321699142456, 0.14296987652778625
0.3336336016654968, -3.7037105560302734, 0.31301620602607727, 0.316601425409317
0.2257569581270218, -3.7369964122772217, 0.31504106521606445, 0.2798846960067749
0.40654611587524414, -3.6773552894592285, 0.3441694378852844, 0.3115471601486206
0.03895888850092888, -3.680323600769043, 0.32275518774986267, 0.450438916683197
0.11499664932489395, -3.6721298694610596, 0.3484886884689331, 0.4198378324508667
0.2807866036891937, -3.562737464904785, 0.3121509253978729, 0.3284972906112671
0.4492800533771515, -3.6694400310516357, 0.32521507143974304, 0.32022297382354736
0.16129104793071747, -3.6367197036743164, 0.29557305574417114, 0.28874844312667847
0.233174666762352, -3.700809955596924, 0.31205570697784424, 0.20198547840118408
0.6312494874000549, -3.6779465675354004, 0.31050175428390503, 0.44007739424705505
0.10539371520280838, -3.5342044830322266, 0.31266042590141296, 0.22833427786827087
-0.0006916522979736328, -3.6082653999328613, 0.32165881991386414, -0.046917933970689774
0.1240348219871521, -3.6284663677215576, 0.3627834916114807, 0.24894505739212036
0.3496575951576233, -3.6857335567474365, 0.3439391255378723, 0.23724646866321564
0.13850300014019012, -3.590327501296997, 0.33364346623420715, 0.2288789600133896
0.2125040888786316, -3.5419692993164062, 0.30953168869018555, 0.13705962896347046
0.337589293718338, -3.620720624923706, 0.33511000871658325, 0.36298245191574097
0.3287784457206726, -3.4916460514068604, 0.344829797744751, 0.25744298100471497
0.23696093261241913, -3.6898481845855713, 0.32829418778419495, 0.30802345275878906
0.7904685735702515, -3.597621440887451, 0.3369860053062439, 0.17011038959026337
0.4184942841529846, -3.6380062103271484, 0.3427380323410034, 0.09705564379692078
0.04383049160242081, -3.5312695503234863, 0.35489344596862793, 0.4588192105293274
0.04123067855834961, -3.4152395725250244, 0.31755414605140686, 0.20114517211914062
0.8285195827484131, -3.6597352027893066, 0.33523398637771606, 0.2568311393260956
0.7442760467529297, -3.6154534816741943, 0.3182692229747772, 0.27360424399375916
0.4571319818496704, -3.485208749771118, 0.3228452801704407, 0.3456551730632782
0.4433714747428894, -3.565431833267212, 0.3576245903968811, 0.1409461498260498
0.25066208839416504, -3.616417169570923, 0.32230621576309204, 0.09644462913274765
0.5639227032661438, -3.597365140914917, 0.3278101980686188, -0.06688664853572845
0.20031090080738068, -3.5403430461883545, 0.31960004568099976, -0.014864753931760788
-0.036987148225307465, -3.3632922172546387, 0.3553653955459595, -0.011781543493270874
0.4509682059288025, -3.3531007766723633, 0.3250562250614166, 0.11981712281703949
-0.18732206523418427, -3.486027240753174, 0.3019936680793762, 0.45630428194999695
0.5996634364128113, -3.539334535598755, 0.36793333292007446, 0.39697152376174927
1.3020436763763428, -3.348937511444092, 0.34655439853668213, -0.022861242294311523
0.1557900756597519, -3.540346384048462, 0.34554845094680786, 0.26019996404647827
0.647153377532959, -3.541511058807373, 0.32317736744880676, 0.4520851969718933
0.5344464182853699, -3.3650808334350586, 0.30877527594566345, 0.2935464084148407
0.4435352683067322, -3.44771671295166, 0.36316418647766113, 0.22233931720256805
0.27289119362831116, -3.3063807487487793, 0.341365247964859, 0.2345505654811859
0.6499159336090088, -3.487377882003784, 0.2896864712238312, 0.24100856482982635
1.1750855445861816, -3.350893974304199, 0.3154311776161194, 0.3117046058177948
0.5156533122062683, -3.5170252323150635, 0.31233981251716614, 0.007755935192108154
0.23243401944637299, -3.514998435974121, 0.2849326431751251, 0.3458137810230255
0.3744145333766937, -3.443448305130005, 0.34790676832199097, 0.36681485176086426
0.42454254627227783, -3.4931695461273193, 0.32439133524894714, 0.37898358702659607
0.41509130597114563, -3.485790729522705, 0.3474283218383789, 0.3987434208393097
0.4730084538459778, -3.2857728004455566, 0.3371622562408447, 0.08945050835609436
0.7260081768035889, -3.4527125358581543, 0.35920605063438416, 0.31131595373153687
0.7957906126976013, -3.4812798500061035, 0.3555309474468231, 0.1387961208820343
0.13443687558174133, -3.4958086013793945, 0.3204927444458008, 0.12794797122478485
0.7205096483230591, -3.449281930923462, 0.3370698392391205, 0.4044455885887146
0.2625727951526642, -3.4724440574645996, 0.33821985125541687, 0.25166070461273193
0.437368780374527, -3.2833914756774902, 0.3578517735004425, 0.25793567299842834
0.9930235743522644, -3.4562954902648926, 0.3465227782726288, 0.46086904406547546
0.22881005704402924, -3.2388370037078857, 0.35283052921295166, 0.12644608318805695
0.5649443864822388, -3.4772887229919434, 0.3552702069282532, 0.1293843388557434
0.2509557008743286, -3.1555590629577637, 0.37192749977111816, 0.4631150960922241
0.20993098616600037, -3.4870829582214355, 0.3210996091365814, 0.24691782891750336
0.7290579080581665, -3.460909605026245, 0.3810535967350006, 0.20451399683952332
0.691564679145813, -3.4736826419830322, 0.34880855679512024, 0.4089774787425995
-0.01608603447675705, -3.2526965141296387, 0.343679279088974, 0.2650029957294464
0.6747738122940063, -3.313253402709961, 0.3358299136161804, 0.05687663331627846
0.5262367129325867, -3.4709198474884033, 0.32787561416625977, 0.2014634907245636
0.8753405213356018, -3.372194290161133, 0.3305034637451172, 0.4371255040168762
-0.31524696946144104, -3.3935399055480957, 0.33126935362815857, 0.06149199604988098
0.9404738545417786, -3.4983458518981934, 0.3269961178302765, 0.26490479707717896
0.4113048315048218, -3.4482507705688477, 0.37273597717285156, 0.1272924393415451
0.8807647824287415, -3.4355130195617676, 0.3425474166870117, 0.5092359185218811
0.37572959065437317, -3.5306241512298584, 0.36096644401550293, 0.3207677900791168
0.7706927061080933, -3.5693254470825195, 0.32605332136154175, 0.21816471219062805
0.7968518137931824, -3.339836835861206, 0.3010101318359375, 0.2178027629852295
0.3583311140537262, -3.5685479640960693, 0.33178865909576416, 0.21784698963165283
0.6925479769706726, -3.5876235961914062, 0.3088541626930237, 0.21799516677856445
0.7999578714370728, -3.5365476608276367, 0.3353559374809265, 0.21788716316223145
0.44621405005455017, -3.4031119346618652, 0.35497990250587463, 0.21823075413703918
0.6397544741630554, -3.5469837188720703, 0.32391446828842163, 0.21792197227478027
0.5805295705795288, -3.367462158203125, 0.358772337436676, 0.2179906666278839
0.803491473197937, -3.5729758739471436, 0.3175559639930725, 0.21799582242965698
0.5605995655059814, -3.5100088119506836, 0.34750795364379883, 0.21790945529937744
0.7776747941970825, -3.263148784637451, 0.31270989775657654, 0.2178879976272583
0.633278489112854, -3.5692214965820312, 0.33293405175209045, 0.2179046869277954
0.5380545258522034, -3.525040626525879, 0.324914813041687, 0.21819424629211426
0.8227851986885071, -3.5876235961914062, 0.3088541626930237, 0.21799582242965698
0.8549261689186096, -3.560764789581299, 0.3501158654689789, 0.2180778682231903
-0.5063272714614868, -3.507892608642578, 0.31934359669685364, 0.21820849180221558
0.6849677562713623, -3.5633625984191895, 0.32857322692871094, 0.2181573212146759
0.943101167678833, -3.5700721740722656, 0.33730947971343994, 0.21779197454452515
-0.14695511758327484, -3.5146360397338867, 0.3407490849494934, 0.218178391456604
0.6887043118476868, -3.39267897605896, 0.37315285205841064, 0.2180454134941101
0.7518926858901978, -3.6078834533691406, 0.31362995505332947, 0.21791395545005798
0.328598290681839, -3.5826709270477295, 0.3071938753128052, 0.21795520186424255
0.951203465461731, -3.5729758739471436, 0.3175559639930725, 0.21787774562835693
-0.0987185388803482, -3.466606378555298, 0.3505058288574219, 0.21817725896835327
0.8115230202674866, -3.513658046722412, 0.3290371000766754, 0.2180778682231903
0.5417341589927673, -3.573507785797119, 0.31308287382125854, 0.21816754341125488
0.6412324905395508, -3.506855010986328, 0.35517609119415283, 0.2181573212146759
0.6946424841880798, -3.5649731159210205, 0.33542126417160034, 0.2178080677986145
-0.0749034509062767, -3.3874714374542236, 0.31896379590034485, 0.21817725896835327
0.3344568908214569, -3.4822447299957275, 0.34893798828125, 0.21815508604049683
0.09335659444332123, -3.424539566040039, 0.3255884051322937, 0.21819931268692017
0.8158574104309082, -3.414437770843506, 0.34296587109565735, 0.21790021657943726
0.5885518789291382, -3.416729688644409, 0.3676603436470032, 0.2179906666278839
0.10960496962070465, -3.5906076431274414, 0.2962788939476013, 0.21819931268692017
0.8721945285797119, -3.5700721740722656, 0.33730947971343994, 0.2180454134941101
0.6804203987121582, -3.5797042846679688, 0.3061341941356659, 0.21791419386863708
0.0120614655315876, -3.583357810974121, 0.343642920255661, 0.21809566020965576
0.5999902486801147, -3.5654258728027344, 0.31896042823791504, 0.21800997853279114
0.25932565331459045, -3.3737263679504395, 0.36906909942626953, 0.2178013026714325
-0.4587583839893341, -3.52050518989563, 0.3368223309516907, 0.21813103556632996
0.12116536498069763, -3.336573600769043, 0.33407145738601685, 0.21790289878845215
-0.055794402956962585, -3.4030566215515137, 0.3430060148239136, 0.21817725896835327
0.609815239906311, -3.5247085094451904, 0.30777987837791443, 0.2179591953754425
0.22832323610782623, -3.591205596923828, 0.3246951699256897, 0.21780404448509216
-0.4915970265865326, -3.5227649211883545, 0.2636990547180176, 0.21838700771331787
0.7606552839279175, -3.4040722846984863, 0.360265851020813, 0.2180454134941101
0.4528671205043793, -3.5483815670013428, 0.35179802775382996, 0.21782097220420837
0.8701674938201904, -3.4625306129455566, 0.3340488076210022, 0.21787774562835693
1.142702579498291, -3.5476553440093994, 0.28047287464141846, 0.2180839478969574
0.5973522067070007, -3.471970558166504, 0.29657652974128723, 0.2178608775138855
0.5614609718322754, -3.356729507446289, 0.34951281547546387, 0.2179906666278839
0.39839601516723633, -3.5653605461120605, 0.34269264340400696, 0.2179792821407318
0.6601230502128601, -3.3491625785827637, 0.3184364140033722, 0.2178080677986145
0.5395165681838989, -3.400080442428589, 0.33678728342056274, 0.21800997853279114
0.6711382865905762, -3.367462158203125, 0.358772337436676, 0.2178080677986145
0.5042166709899902, -3.3639473915100098, 0.30706244707107544, 0.21790945529937744
-0.1512005627155304, -3.527139663696289, 0.3207106292247772, 0.21801400184631348
0.020354175940155983, -3.5592527389526367, 0.28674763441085815, 0.21798521280288696
0.11961248517036438, -3.5476553440093994, 0.28047287464141846, 0.21819931268692017
0.7544739246368408, -3.5909605026245117, 0.2932068109512329, 0.21784180402755737
0.2221241444349289, -3.51796817779541, 0.3525329828262329, 0.21780404448509216
0.8102375268936157, -3.562436103820801, 0.344747394323349, 0.21775978803634644
0.6858655214309692, -3.5692214965820312, 0.33293405175209045, 0.21799516677856445
0.9687274694442749, -3.5599498748779297, 0.31492507457733154, 0.21779197454452515
0.8417140245437622, -3.3280086517333984, 0.3176532983779907, 0.21787774562835693
0.8857054114341736, -3.5802907943725586, 0.32212918996810913, 0.21790897846221924
0.1897633820772171, -3.545111656188965, 0.35090792179107666, 0.2179868221282959
0.888615608215332, -3.4040722846984863, 0.360265851020813, 0.21779197454452515
0.6231890320777893, -3.5825767517089844, 0.2988521158695221, 0.2179591953754425
0.33400437235832214, -3.5046024322509766, 0.3335441052913666, 0.21793362498283386
0.970723032951355, -3.5811283588409424, 0.2993621826171875, 0.21779197454452515
-0.493007630109787, -3.5064949989318848, 0.33850669860839844, 0.21813103556632996
-0.4607416093349457, -3.484689474105835, 0.3511248528957367, 0.21820849180221558
0.5871067047119141, -3.572481155395508, 0.32297074794769287, 0.21790945529937744
0.590601921081543, -3.398040533065796, 0.3005935251712799, 0.21799048781394958
0.7013494968414307, -3.560274600982666, 0.3047899603843689, 0.21799516677856445
0.2455933541059494, -3.5876235961914062, 0.3088541626930237, 0.21819651126861572
0.2283226102590561, -3.560875415802002, 0.29492127895355225, 0.21780404448509216
0.5479953289031982, -3.5477895736694336, 0.3619754910469055, 0.21816754341125488
0.863699197769165, -3.477752208709717, 0.36165860295295715, 0.21790897846221924
0.5805951356887817, -3.5547733306884766, 0.3488600254058838, 0.21800997853279114
0.39976766705513, -3.5312232971191406, 0.3125615119934082, 0.2179792821407318
0.9294390082359314, -3.5593390464782715, 0.29227760434150696, 0.2178027629852295
0.6591792106628418, -3.578737735748291, 0.3326023519039154, 0.21786469221115112
0.8912641406059265, -3.441690444946289, 0.3375299572944641, 0.21787774562835693
0.33461788296699524, -3.538024425506592, 0.3647851049900055, 0.21808463335037231
0.6080363988876343, -3.513658046722412, 0.3290371000766754, 0.21799048781394958
0.908077597618103, -3.551116943359375, 0.32174748182296753, 0.21790897846221924
0.8164122104644775, -3.5829548835754395, 0.31716471910476685, 0.21788716316223145
0.6696171760559082, -3.558023452758789, 0.3261977434158325, 0.21791419386863708
0.3233308494091034, -3.558023452758789, 0.3261977434158325, 0.21808463335037231
0.7670713067054749, -3.559762954711914, 0.3279251456260681, 0.21816471219062805
0.8535190224647522, -3.527364492416382, 0.35430967807769775, 0.21790021657943726
0.6779718995094299, -3.5829548835754395, 0.31716471910476685, 0.21794122457504272
0.20814217627048492, -3.387113094329834, 0.36006492376327515, 0.21780404448509216
0.5607198476791382, -3.555283546447754, 0.35029101371765137, 0.21790945529937744
0.677078366279602, -3.5623960494995117, 0.3171088993549347, 0.21786469221115112
1.122809648513794, -3.5593390464782715, 0.29227760434150696, 0.2180839478969574
1.126090407371521, -3.574036121368408, 0.28887248039245605, 0.21791455149650574
-0.1471252739429474, -3.563246250152588, 0.3476671576499939, 0.218178391456604
0.6888017058372498, -3.5608553886413574, 0.3229602575302124, 0.21791419386863708
0.9550381898880005, -3.5624828338623047, 0.3251458406448364, 0.218068927526474
0.6910145282745361, -3.55389666557312, 0.33999761939048767, 0.2181573212146759
-0.1263904571533203, -3.5170135498046875, 0.3049829602241516, 0.21817725896835327
0.7888584136962891, -3.5658581256866455, 0.32871532440185547, 0.21798071265220642
0.32819750905036926, -3.562436103820801, 0.344747394323349, 0.2178013026714325
0.1829163283109665, -3.517642021179199, 0.29852619767189026, 0.2179868221282959
-0.1752839833498001, -3.5004358291625977, 0.3724087178707123, 0.21801400184631348
-0.46634888648986816, -3.5402770042419434, 0.3465823531150818, 0.21838700771331787
0.739088773727417, -3.3344011306762695, 0.3584866523742676, 0.21775978803634644
0.6645520329475403, -3.4030566215515137, 0.3430060148239136, 0.2178080677986145
-0.15738777816295624, -3.503842353820801, 0.3339831233024597, 0.218178391456604
0.8330069780349731, -3.5608553886413574, 0.3229602575302124, 0.2179185450077057
0.2379315197467804, -3.6096625328063965, 0.3392307162284851, 0.21780404448509216
0.5729628801345825, -3.4491820335388184, 0.35174062848091125, 0.21778106689453125
0.5591472387313843, -3.5146360397338867, 0.3407490849494934, 0.2178608775138855
0.8052853941917419, -3.5100088119506836, 0.34750795364379883, 0.21799582242965698
0.2852179706096649, -3.4491820335388184, 0.35174062848091125, 0.21795520186424255
0.5198918581008911, -3.3743984699249268, 0.3496532142162323, 0.21790945529937744
-0.07572254538536072, -3.3323264122009277, 0.34223514795303345, 0.21817725896835327
0.5508676171302795, -3.6079530715942383, 0.3190368413925171, 0.21819424629211426
0.7307931184768677, -3.466606378555298, 0.3505058288574219, 0.21789142489433289
0.32690587639808655, -3.392366409301758, 0.31059277057647705, 0.21815508604049683
0.6055777072906494, -3.5710418224334717, 0.3375208377838135, 0.21817582845687866
0.7219264507293701, -3.346245288848877, 0.3316732347011566, 0.21789142489433289
0.6250998973846436, -3.5725951194763184, 0.3121623992919922, 0.21799048781394958
0.7951667308807373, -3.5650980472564697, 0.33275073766708374, 0.21775978803634644
0.5529499053955078, -3.5354409217834473, 0.3202296197414398, 0.21816754341125488
0.334961861371994, -3.5563395023345947, 0.3423144221305847, 0.21793362498283386
-0.46437233686447144, -3.5843424797058105, 0.30926334857940674, 0.21820849180221558
0.5232993364334106, -3.250218391418457, 0.3850996196269989, 0.21816754341125488
0.6725426912307739, -3.575897693634033, 0.32050734758377075, 0.2179906666278839
0.9543918371200562, -3.59165620803833, 0.34086528420448303, 0.218068927526474
0.09738026559352875, -3.525782585144043, 0.37332502007484436, 0.21819931268692017
0.22411619126796722, -3.572481155395508, 0.32297074794769287, 0.2181403636932373
0.31515398621559143, -3.581085205078125, 0.31807249784469604, 0.21808463335037231
0.21873067319393158, -3.5766971111297607, 0.29172271490097046, 0.2181403636932373
0.5577114820480347, -3.5798258781433105, 0.34550926089286804, 0.21819424629211426
0.2255425900220871, -3.5227649211883545, 0.26370716094970703, 0.21790283918380737
0.10360200703144073, -3.5837783813476562, 0.36171215772628784, 0.21819931268692017
0.5550600290298462, -3.3479418754577637, 0.35056284070014954, 0.21817582845687866
1.1634345054626465, -3.512916088104248, 0.29439908266067505, 0.21771365404129028
0.7679165601730347, -3.336573600769043, 0.33407145738601685, 0.2178027629852295
-0.004688791930675507, -3.5664708614349365, 0.32956570386886597, 0.21809566020965576
0.5639488101005554, -3.4557647705078125, 0.3781318962574005, 0.21778106689453125
-0.1254187971353531, -3.3400845527648926, 0.3734153211116791, 0.21826142072677612
0.09607158601284027, -3.367976188659668, 0.3442486524581909, 0.21819931268692017
0.3245239555835724, -3.5685806274414062, 0.3113132119178772, 0.21795520186424255
0.22368188202381134, -3.3420157432556152, 0.3215993642807007, 0.2181403636932373
0.9082720875740051, -3.5718984603881836, 0.31746989488601685, 0.21790897846221924
0.8267488479614258, -3.5619120597839355, 0.33323824405670166, 0.21775978803634644
1.1076711416244507, -3.5792744159698486, 0.3028169572353363, 0.21791455149650574
1.0256175994873047, -3.327704429626465, 0.37888848781585693, 0.21771365404129028
0.22701002657413483, -3.484689474105835, 0.3511248528957367, 0.21780404448509216
0.8144996166229248, -3.533700942993164, 0.36161381006240845, 0.2180454134941101
0.18077772855758667, -3.533432960510254, 0.2950901985168457, 0.2179868221282959
0.7623330950737, -3.5813355445861816, 0.3239288926124573, 0.21816471219062805
0.3298756778240204, -3.5477895736694336, 0.3619754910469055, 0.2178013026714325
0.6159150004386902, -3.4040722846984863, 0.360265851020813, 0.21791419386863708
0.22539980709552765, -3.5798258781433105, 0.34550926089286804, 0.2181403636932373
0.33432328701019287, -3.5709078311920166, 0.2981477677822113, 0.21795520186424255
0.6071977615356445, -3.601327896118164, 0.3314288258552551, 0.2179591953754425
0.3182700276374817, -3.5004358291625977, 0.3724087178707123, 0.2178013026714325
0.30344828963279724, -3.5434718132019043, 0.34854656457901, 0.21808463335037231
0.2177221179008484, -3.377546787261963, 0.32405292987823486, 0.2181403636932373
0.32738956809043884, -3.54045033454895, 0.2884659469127655, 0.21795520186424255
-0.15734098851680756, -3.4358625411987305, 0.3369101881980896, 0.21801400184631348
-0.4207104444503784, -3.4477579593658447, 0.36983421444892883, 0.21813103556632996
0.6304110288619995, -3.56683087348938, 0.327127605676651, 0.21792197227478027
0.7379385232925415, -3.3429603576660156, 0.3603227734565735, 0.21799582242965698
0.33301421999931335, -3.5064949989318848, 0.33850669860839844, 0.21793362498283386
0.01097973994910717, -3.5592236518859863, 0.32880228757858276, 0.21798521280288696
-0.15382441878318787, -3.5365476608276367, 0.3353559374809265, 0.21826142072677612
0.31854191422462463, -3.409822940826416, 0.3313777446746826, 0.21795517206192017
1.1642355918884277, -3.4763832092285156, 0.329359769821167, 0.327682763338089
0.871208906173706, -3.5453431606292725, 0.3647219240665436, 0.010890934616327286
0.7488378882408142, -3.2644503116607666, 0.33367130160331726, 0.4213161766529083
0.6139339208602905, -3.4833667278289795, 0.3602055609226227, 0.6289032101631165
0.3416658937931061, -3.491440773010254, 0.3135725259780884, 0.08492453396320343
0.31605321168899536, -3.4867868423461914, 0.32894808053970337, 0.04723078012466431
0.42431801557540894, -3.224249839782715, 0.34033510088920593, 0.24034512042999268
0.8498499989509583, -3.202746868133545, 0.36624252796173096, 0.36414843797683716
-0.21569502353668213, -3.2830684185028076, 0.31959375739097595, 0.18364053964614868
0.2159745693206787, -3.539048671722412, 0.29514753818511963, 0.37993818521499634
0.2201937735080719, -3.3800160884857178, 0.3302178382873535, 0.5344488024711609
0.5966556072235107, -3.4933927059173584, 0.3055889904499054, 0.45529523491859436
0.878548800945282, -3.5085859298706055, 0.31325918436050415, 0.19198572635650635
0.627586841583252, -3.45517635345459, 0.34339824318885803, 0.4073101282119751
-0.27154386043548584, -3.4082486629486084, 0.36154407262802124, 0.15613014996051788
-0.12474849075078964, -3.3825325965881348, 0.3442118763923645, -0.1120491772890091
0.1691901981830597, -3.454561233520508, 0.3080533444881439, 0.4678666889667511
-0.3923490345478058, -3.4242894649505615, 0.33186042308807373, 0.36933788657188416
-0.9456331133842468, -3.203237295150757, 0.3652137815952301, 0.10630978643894196
0.4835731089115143, -3.416142463684082, 0.33405011892318726, 0.19471144676208496
0.5267629027366638, -3.2248854637145996, 0.31493714451789856, 0.25429660081863403
0.5072758197784424, -3.359689235687256, 0.37007397413253784, 0.07274585962295532
1.2120712995529175, -3.334200382232666, 0.3727268874645233, 0.29269787669181824
0.5203156471252441, -3.3317246437072754, 0.4045082628726959, 0.5306895971298218
0.912972629070282, -3.328425884246826, 0.3531816899776459, 0.4794735610485077
-0.2519562542438507, -3.0626115798950195, 0.3106597661972046, 0.15031050145626068
-0.4916766881942749, -3.327559471130371, 0.37167850136756897, 0.13712798058986664
0.8644247651100159, -3.4492623805999756, 0.32131487131118774, 0.24207846820354462
0.6207533478736877, -3.1456987857818604, 0.36816883087158203, 0.20571400225162506
0.1299976259469986, -3.3387343883514404, 0.3221208453178406, 0.10376593470573425
0.6615094542503357, -3.3079144954681396, 0.3606424331665039, 0.29946058988571167
-1.7732434272766113, -3.33294677734375, 0.35856956243515015, 0.3013802468776703
0.9248547554016113, -3.265939950942993, 0.3318900167942047, 0.3983898162841797
1.0130105018615723, -3.3119451999664307, 0.3203098177909851, 0.35227692127227783
0.4600512981414795, -3.317298650741577, 0.35293829441070557, 0.36507469415664673
0.6474407315254211, -3.265594005584717, 0.35466817021369934, 0.38359498977661133
0.6408441066741943, -3.293757438659668, 0.32033759355545044, 0.10795257240533829
-0.41653892397880554, -3.267167806625366, 0.34927982091903687, 0.2695541977882385
0.578396201133728, -3.264103412628174, 0.3521045446395874, 0.6168854236602783
0.43582966923713684, -3.0859291553497314, 0.3291131258010864, 0.22374913096427917
0.5884125828742981, -3.234785318374634, 0.3479281961917877, 0.07934798300266266
0.6592068076133728, -3.3661131858825684, 0.3551124930381775, 0.25424060225486755
0.6032991409301758, -3.3862011432647705, 0.3174940049648285, 0.3580476939678192
0.5108053088188171, -3.4064693450927734, 0.32632964849472046, 0.3714376389980316
0.6151713132858276, -3.3968448638916016, 0.3477209508419037, 0.40733644366264343
0.49516618251800537, -3.1299424171447754, 0.31767430901527405, 0.16635246574878693
-0.9880593419075012, -3.3801028728485107, 0.33493325114250183, 0.11116787046194077
0.47608259320259094, -3.2137792110443115, 0.308755487203598, 0.190042644739151
